,True,Predicted
3518,1.24951,1.2202147581858214
3519,1.37519,1.3431840561435684
3520,0.815183,0.788020080052757
3521,-0.150654,-0.15514584954670643
3522,-0.887521,-0.8521884890484046
3523,-0.594828,-0.597575812324324
3524,0.0858507,0.05709357140545472
3525,0.288448,0.26276807032412924
3526,-0.16753,-0.15323765015632798
3527,-0.881267,-0.8471857033595462
3528,-1.3525,-1.337890163016037
3529,-1.22639,-1.2302253957759008
3530,-0.468081,-0.4628181682402073
3531,0.471466,0.445926812221095
3532,0.8217,0.759023376611853
3533,0.299664,0.26804369392523897
3534,-0.22949,-0.2379584412635322
3535,-0.197273,-0.1939357917183726
3536,0.398524,0.38605991850145277
3537,1.09862,1.0653949417962152
3538,1.36121,1.3359615339425732
3539,0.938501,0.9188828227582099
3540,0.0404782,0.021798244074551963
3541,-0.830579,-0.7934208070691815
3542,-0.801466,-0.7554246128629212
3543,-0.167717,-0.13650911892082532
3544,0.192556,0.2143246130379321
3545,-0.0850804,-0.054308769968222134
3546,-0.762118,-0.7258463678832318
3547,-1.3348,-1.3217638334308768
3548,-1.34963,-1.3800706250005055
3549,-0.689298,-0.728491506109882
3550,0.246089,0.23741746872250946
3551,0.773704,0.7681058400077713
3552,0.40432,0.39425142229266336
3553,-0.159572,-0.17848755230819374
3554,-0.251583,-0.26665852903826837
3555,0.261706,0.24018924248733473
3556,0.996756,0.977119167752989
3557,1.40754,1.4314498413066912
3558,1.15149,1.1822103816290792
3559,0.331512,0.32129518532007945
3560,-0.583005,-0.5862961794808236
3561,-0.835894,-0.8106491133266138
3562,-0.266796,-0.2515162596745707
3563,0.233075,0.23850526401038724
3564,0.152553,0.13530196878959275
3565,-0.431393,-0.45350888885437846
3566,-1.10097,-1.1077713010288326
3567,-1.37,-1.3617596114768025
3568,-0.924453,-0.9105510274836471
3569,0.0548468,0.04969674986450255
3570,0.870926,0.8142929423680191
3571,0.730133,0.683090941682022
3572,0.122109,0.10668688740816357
3573,-0.188163,-0.18129756680079032
3574,0.106779,0.12690208594369964
3575,0.800133,0.8033636157040389
3576,1.41246,1.3816992589332031
3577,1.44461,1.3979099182939358
3578,0.733939,0.7239614779858742
3579,-0.313872,-0.2931070227516808
3580,-0.945927,-0.870396665176853
3581,-0.496009,-0.47843891750123185
3582,0.178201,0.14885729380946064
3583,0.277547,0.24655798071362137
3584,-0.235899,-0.2359636538819602
3585,-0.945704,-0.9175180459086757
3586,-1.40015,-1.3390883895769974
3587,-1.24406,-1.1514025629494469
3588,-0.429291,-0.36119366873065756
3589,0.537141,0.5176968803092789
3590,0.803684,0.7237683621697798
3591,0.181468,0.178486704140152
3592,-0.36734,-0.2928344200305659
3593,-0.281446,-0.20166613330103053
3594,0.329089,0.3505559782115003
3595,0.986985,0.9458160241964652
3596,1.22269,1.1285141186664753
3597,0.820388,0.7193190853124587
3598,-0.0968864,-0.12418578907448401
3599,-0.893962,-0.8438199381479662
3600,-0.745948,-0.6982861076727535
3601,-0.129517,-0.09738752895302594
3602,0.205853,0.20348201042798703
3603,-0.0733098,-0.06998938754617047
3604,-0.733512,-0.6938168370667498
3605,-1.23711,-1.2199758262353526
3606,-1.15118,-1.1697186000890858
3607,-0.453116,-0.4761809296347569
3608,0.42417,0.4052432611743549
3609,0.725785,0.7277214907092677
3610,0.25925,0.2685895513435051
3611,-0.266226,-0.25410099056641694
3612,-0.287529,-0.2769174132093534
3613,0.277051,0.24055487884160287
3614,1.01717,0.9354575420916788
3615,1.33417,1.277281371699551
3616,0.89291,0.9014817983912752
3617,-0.0669185,-0.020451052389551184
3618,-0.833522,-0.8062088443254437
3619,-0.640508,-0.6935223932846275
3620,0.040723,-0.049184272641779235
3621,0.400965,0.3033160338717301
3622,0.141558,0.09351787309736816
3623,-0.545062,-0.49713359300418064
3624,-1.19951,-1.0614254677892165
3625,-1.27075,-1.1576572039983286
3626,-0.571751,-0.557622954914151
3627,0.400097,0.3195046940778547
3628,0.770604,0.7030077128398986
3629,0.223154,0.26079622237325567
3630,-0.404084,-0.30239777287666003
3631,-0.46117,-0.37531799221557127
3632,0.0166465,0.04762703395477355
3633,0.66894,0.6270891746029019
3634,1.08533,0.9732778412512287
3635,0.859659,0.7552604089773679
3636,-0.0310534,-0.040835743671801046
3637,-0.893209,-0.7880653983188808
3638,-0.785039,-0.7265609688854856
3639,-0.0884734,-0.13509692499451373
3640,0.315686,0.24202915727381247
3641,0.108335,0.09217771616157454
3642,-0.471014,-0.42944613884786775
3643,-1.04357,-0.9439747841459579
3644,-1.19157,-1.03308557579965
3645,-0.665428,-0.5479910349057826
3646,0.235023,0.2215560155589827
3647,0.696753,0.6314655728318801
3648,0.251823,0.27246243381960383
3649,-0.410105,-0.29563383986590663
3650,-0.54393,-0.4487674367592394
3651,-0.141292,-0.08388462158576722
3652,0.422205,0.44342750184797447
3653,0.797485,0.7585562225233539
3654,0.665838,0.6152975217231224
3655,-0.0994858,-0.07221340975258218
3656,-0.869173,-0.778192787466377
3657,-0.870209,-0.7840854920331728
3658,-0.321242,-0.2796452513990333
3659,0.137226,0.1185893753500454
3660,0.0627736,0.04735771523712134
3661,-0.442376,-0.4112375011667448
3662,-0.925426,-0.9015111143153665
3663,-0.972983,-0.9457961311608472
3664,-0.477989,-0.41955276581066325
3665,0.283694,0.32603287187609176
3666,0.674206,0.6846275843181804
3667,0.425192,0.4061954007932119
3668,-0.0371523,-0.05631103952467645
3669,-0.232087,-0.2443148350869021
3670,0.0444175,0.04532710597889383
3671,0.595758,0.5766453906721953
3672,0.957461,0.9105006041099095
3673,0.757636,0.7351363135504158
3674,0.0479197,0.07222561481498178
3675,-0.618621,-0.5781029207451709
3676,-0.637007,-0.6156917104139206
3677,-0.247578,-0.22069884308018614
3678,0.0731669,0.10086275659211584
3679,0.0647041,0.06339019550762882
3680,-0.297421,-0.3052494837944922
3681,-0.780323,-0.7801436465768229
3682,-0.920338,-0.9281360310688961
3683,-0.453148,-0.47115685672100527
3684,0.327007,0.30652670078165534
3685,0.67873,0.6889041521697321
3686,0.39557,0.42207624037240105
3687,-0.021546,-0.013495643874258108
3688,-0.174481,-0.18258104523405588
3689,0.049097,0.05710798277670916
3690,0.518458,0.5321323257585221
3691,0.874989,0.8742788218413879
3692,0.732607,0.7277284230514546
3693,0.0239081,0.030482558684069665
3694,-0.674736,-0.675015061454842
3695,-0.694925,-0.7285755369849796
3696,-0.296826,-0.30694162359208654
3697,0.015877,0.02241412831603928
3698,-0.0301752,-0.02794995135169813
3699,-0.374251,-0.4135159157858935
3700,-0.769134,-0.8449937676173928
3701,-0.885935,-0.9260807582902251
3702,-0.48605,-0.47834451810614387
3703,0.246478,0.26923883988966596
3704,0.635156,0.6685474486378151
3705,0.406486,0.4422698364441949
3706,0.0329154,0.03140739492825307
3707,-0.0614918,-0.08999222510226529
3708,0.193104,0.18205747191534394
3709,0.612423,0.6301886857944813
3710,0.900376,0.9203910650140125
3711,0.754841,0.7615815047542984
3712,0.134455,0.12738278183132853
3713,-0.528826,-0.5382932758705334
3714,-0.580134,-0.5998278861836851
3715,-0.197837,-0.21464087264540258
3716,0.0986514,0.09142097352586571
3717,0.0542481,0.04539168559881493
3718,-0.279951,-0.29653193327817606
3719,-0.665039,-0.6745524294827903
3720,-0.759875,-0.7551487256796598
3721,-0.376531,-0.3770679278076094
3722,0.293172,0.28317122712081366
3723,0.633198,0.6321599244698924
3724,0.453897,0.4480845121830486
3725,0.124448,0.11435908958628685
3726,-0.00112236,-0.005422782731730344
3727,0.22262,0.21699550053065017
3728,0.645714,0.6307957904607737
3729,0.9311,0.9087468979845844
3730,0.796341,0.7716364362167325
3731,0.241184,0.21894136416576965
3732,-0.345851,-0.35511760825401933
3733,-0.429175,-0.43398782287077675
3734,-0.123578,-0.13741303523416754
3735,0.11586,0.11796534493494805
3736,0.0968537,0.08892471169407297
3737,-0.174277,-0.20187178369057043
3738,-0.523547,-0.5354457756738091
3739,-0.648084,-0.6400064719307526
3740,-0.324436,-0.336307677246547
3741,0.268162,0.23192761562603842
3742,0.561526,0.5336985289798398
3743,0.38736,0.38101841558788413
3744,0.0995431,0.10154737546719873
3745,0.0213951,0.010089585648088166
3746,0.210221,0.18941929392837864
3747,0.535847,0.5080765151927028
3748,0.758266,0.7176195322933007
3749,0.634119,0.5965440647924218
3750,0.133444,0.11774039630637925
3751,-0.392233,-0.3871866028883
3752,-0.463313,-0.4596171736128612
3753,-0.205432,-0.2083074409659311
3754,-0.00988976,-0.009316393862479622
3755,-0.0707572,-0.07587911094504445
3756,-0.332937,-0.363006712306845
3757,-0.618888,-0.6579322795246876
3758,-0.688406,-0.7172493909860197
3759,-0.385305,-0.3867313876074965
3760,0.151157,0.1643594828070623
3761,0.47498,0.49139216232709526
3762,0.34541,0.369910031482228
3763,0.0883193,0.09950395364708675
3764,0.0160532,0.017342061532712227
3765,0.208316,0.20913791981840543
3766,0.542732,0.5393380730296923
3767,0.781142,0.7736695384681257
3768,0.69909,0.691261146650342
3769,0.261972,0.2550357172530452
3770,-0.253418,-0.25226233529939035
3771,-0.3717,-0.3656612052152198
3772,-0.125756,-0.12584829606083062
3773,0.0716362,0.08235963011944104
3774,0.0312285,0.037833791587151916
3775,-0.21346,-0.21359456038649588
3776,-0.513962,-0.5021253163954454
3777,-0.62011,-0.6162024337603432
3778,-0.325405,-0.3501396699703478
3779,0.237834,0.20056057398931418
3780,0.565649,0.5230137553631443
3781,0.419668,0.40179490893820774
3782,0.12841,0.1276815407870204
3783,0.0163668,0.020041598517962472
3784,0.199268,0.19142150978052253
3785,0.573283,0.5374700497061619
3786,0.850517,0.8077144969240473
3787,0.745587,0.7195140451508365
3788,0.240053,0.2373892197788353
3789,-0.31588,-0.29829440412307723
3790,-0.417336,-0.4139256365410573
3791,-0.1345,-0.15709348221062402
3792,0.102063,0.08784541006143451
3793,0.0761264,0.06036003277796627
3794,-0.185358,-0.21101768112887345
3795,-0.521536,-0.5403735230976044
3796,-0.66034,-0.6737525327753666
3797,-0.369724,-0.3888063462545799
3798,0.222123,0.1957043353416016
3799,0.557965,0.535810180239905
3800,0.406014,0.404358439581837
3801,0.108686,0.10823509925826184
3802,0.00617627,-0.003955949974403775
3803,0.175867,0.16371265309243796
3804,0.489164,0.47880453313571314
3805,0.721775,0.7011348623092444
3806,0.630792,0.6076146378580488
3807,0.163657,0.1536937368081114
3808,-0.347189,-0.3525468419605246
3809,-0.410523,-0.43022919755674127
3810,-0.129043,-0.15458937638024306
3811,0.0936362,0.07986688158968173
3812,0.0357462,0.02772698485902867
3813,-0.253195,-0.2653602920610864
3814,-0.55041,-0.5617131633152043
3815,-0.595166,-0.6096183354376381
3816,-0.238972,-0.25628883405312597
3817,0.330867,0.3026432262655101
3818,0.615104,0.5826843875004984
3819,0.481783,0.44758925415708717
3820,0.198178,0.17822169463424367
3821,0.0372898,0.0396110225476065
3822,0.142366,0.1526128889482185
3823,0.446594,0.4382910055872676
3824,0.668904,0.6350729830149316
3825,0.521426,0.4921679839437142
3826,0.0167559,0.007761859090436866
3827,-0.41986,-0.4384199267638735
3828,-0.471794,-0.4899250802838672
3829,-0.304393,-0.2946634040400357
3830,-0.162657,-0.14374568103956592
3831,-0.180878,-0.18095598676649768
3832,-0.379652,-0.4081008203818082
3833,-0.632652,-0.6713146238928358
3834,-0.66333,-0.6932347528999937
3835,-0.30404,-0.3146014361661399
3836,0.251748,0.2602770600148409
3837,0.50645,0.5395336483116104
3838,0.39455,0.42664317961758025
3839,0.216474,0.22619308873015143
3840,0.183172,0.18194924463496184
3841,0.320678,0.32941142973749077
3842,0.54653,0.5593261314722874
3843,0.68526,0.6878717505615054
3844,0.530238,0.5218639159832028
3845,0.0518959,0.041854360177170695
3846,-0.405615,-0.4199670759899573
3847,-0.444416,-0.4601239729625993
3848,-0.239921,-0.2504262162899797
3849,-0.106696,-0.11912686446206262
3850,-0.204634,-0.2023036300699562
3851,-0.459821,-0.44966947967464926
3852,-0.685217,-0.6808830257941288
3853,-0.667126,-0.6703664997408542
3854,-0.300406,-0.30467112072988806
3855,0.252206,0.25282714029536324
3856,0.518402,0.5255616922349069
3857,0.399234,0.40855742043041315
3858,0.197118,0.20639089838893024
3859,0.174809,0.1825950824548695
3860,0.396631,0.3980397998340936
3861,0.712707,0.7094365843590361
3862,0.855387,0.8618808798134733
3863,0.633927,0.65162910602189
3864,0.0928108,0.11124926811547567
3865,-0.404783,-0.3915406996446628
3866,-0.411567,-0.4180920236020739
3867,-0.141245,-0.16167442143650287
3868,-0.00216828,-0.013324667980150277
3869,-0.135959,-0.13160689688059182
3870,-0.465915,-0.45388480527472475
3871,-0.792527,-0.7753874464040981
3872,-0.82833,-0.8207132883789034
3873,-0.423598,-0.4291460732520747
3874,0.196659,0.19773311066058585
3875,0.489302,0.4941573910355022
3876,0.275497,0.29734483847638393
3877,0.0104716,0.017954915938658656
3878,0.0111347,0.003511119794498471
3879,0.274794,0.27401352276476126
3880,0.640394,0.6422041097658493
3881,0.853422,0.8488214077401073
3882,0.674234,0.6769410386198976
3883,0.104702,0.10979049337535002
3884,-0.464125,-0.4634182933547347
3885,-0.483466,-0.4807592222741108
3886,-0.150654,-0.15418748600984694
3887,0.0315511,0.0338978839323597
3888,-0.128997,-0.12187311366808695
3889,-0.525222,-0.5273933820292519
3890,-0.915725,-0.9246562423821343
3891,-1.00603,-1.0110079994758416
3892,-0.642574,-0.629896122561734
3893,-0.0331036,-0.004491381331255155
3894,0.36068,0.3750674129967168
3895,0.231949,0.22261191184828502
3896,-0.107743,-0.12368537233102933
3897,-0.182873,-0.2083214674102407
3898,0.0439397,0.05216445213364121
3899,0.413807,0.45311217942829946
3900,0.716165,0.7431731835214238
3901,0.709454,0.7129607569072091
3902,0.283401,0.2657101102448736
3903,-0.319249,-0.32999446224848605
3904,-0.532932,-0.5192606275803692
3905,-0.258242,-0.25039189960976854
3906,-0.00173517,0.008872635867500497
3907,-0.0533531,-0.04420303496889662
3908,-0.360373,-0.3635415360442232
3909,-0.719566,-0.7251798006835625
3910,-0.885254,-0.8770134137787508
3911,-0.664457,-0.6550255638725779
3912,-0.117857,-0.11385654761272758
3913,0.366877,0.3596070883648377
3914,0.35982,0.34158989085584746
3915,0.0216002,0.00832417653461519
3916,-0.135221,-0.15379544184516558
3917,0.0648115,0.0677785072448745
3918,0.464749,0.4865006824892289
3919,0.800085,0.8496752898172658
3920,0.827926,0.8911335353064299
3921,0.455961,0.4887897219157411
3922,-0.136177,-0.1234575962041089
3923,-0.46002,-0.45385492475218225
3924,-0.211766,-0.2235424192060161
3925,0.128479,0.13545329052366817
3926,0.131339,0.15261841915721322
3927,-0.192102,-0.1824038607991468
3928,-0.592004,-0.5876023888118626
3929,-0.820837,-0.8147647103208948
3930,-0.662709,-0.6689775353257028
3931,-0.124522,-0.13861171385981713
3932,0.416677,0.4021018647866507
3933,0.449672,0.4319760094451623
3934,0.075668,0.06738736030167045
3935,-0.144644,-0.16757569542456913
3936,0.00296105,-0.004002712752023355
3937,0.387539,0.4072604463937629
3938,0.760891,0.7933614620750852
3939,0.858383,0.8914998205943206
3940,0.523667,0.5498642722838277
3941,-0.0850138,-0.07621368514354131
3942,-0.478763,-0.4772673931340139
3943,-0.299898,-0.294967471745228
3944,0.0544352,0.07435349328312782
3945,0.141249,0.14593382337062005
3946,-0.0913597,-0.1186250638804341
3947,-0.484718,-0.5123384374736161
3948,-0.796453,-0.807809861317416
3949,-0.750685,-0.7553253671827906
3950,-0.275267,-0.27626475850097193
3951,0.31383,0.3209467470767372
3952,0.48731,0.470277482625039
3953,0.179815,0.16349972805670057
3954,-0.10238,-0.11987590914872114
3955,-0.0692574,-0.0735482174199234
3956,0.250738,0.26565816923173907
3957,0.655006,0.6725480547657501
3958,0.865023,0.8933958178234502
3959,0.643852,0.6779971142975331
3960,0.0361136,0.04989493959860239
3961,-0.504325,-0.492743021449121
3962,-0.452262,-0.42635430171017685
3963,-0.0594528,-0.048030459939775956
3964,0.120658,0.12803507025869376
3965,-0.0530041,-0.05666851655510069
3966,-0.431043,-0.45218586902414165
3967,-0.799299,-0.8266901201450206
3968,-0.895066,-0.9005066003727522
3969,-0.539479,-0.5145364811900947
3970,0.0646255,0.10176814564019876
3971,0.371506,0.402447776973743
3972,0.124553,0.15162289016750197
3973,-0.217464,-0.21969284180207005
3974,-0.2006,-0.24203797862444879
3975,0.110023,0.09716481125864525
3976,0.474302,0.5116316784372957
3977,0.689087,0.7456725424469247
3978,0.561178,0.6068140043054625
3979,0.0553957,0.05197963798020341
3980,-0.462463,-0.4985984200147804
3981,-0.459659,-0.4769347235742738
3982,-0.0994937,-0.09262243680882247
3983,0.093551,0.12064493180648168
3984,-0.05963,-0.04554777790145598
3985,-0.416783,-0.4285685950348692
3986,-0.73599,-0.7567237383337436
3987,-0.798252,-0.8095511246561374
3988,-0.485464,-0.4607317576102677
3989,0.0242162,0.064190524948706
3990,0.302199,0.3320970700033293
3991,0.128237,0.1361865670555847
3992,-0.165859,-0.19154987112517494
3993,-0.18622,-0.2241172547507958
3994,0.0490502,0.06350446336202596
3995,0.364612,0.4118569086647559
3996,0.577748,0.6208052038642183
3997,0.494633,0.5299024020117596
3998,0.0685279,0.07320986165293898
3999,-0.378125,-0.40482349505990484
4000,-0.394793,-0.4193980320433806
4001,-0.113394,-0.10856666401080715
4002,0.0560407,0.07577771485206151
4003,-0.0445831,-0.03713188977635218
4004,-0.335853,-0.3314055967783499
4005,-0.618063,-0.6093472502369792
4006,-0.649913,-0.6641843588995775
4007,-0.317964,-0.33000576107858554
4008,0.175202,0.17611171149316
4009,0.410224,0.4148783906699264
4010,0.224764,0.23658205342977637
4011,-0.0465559,-0.04793553564106702
4012,-0.0918142,-0.09955120869733304
4013,0.152964,0.1570463957139576
4014,0.524206,0.5333206702820131
4015,0.743277,0.7712462449701731
4016,0.59511,0.6288695229834381
4017,0.114557,0.12546198320028093
4018,-0.350974,-0.35220470975187923
4019,-0.374619,-0.3785664130783657
4020,-0.0765563,-0.07572223633032686
4021,0.12624,0.14001761087271117
4022,0.0600458,0.06530348726813712
4023,-0.211428,-0.21447754239274955
4024,-0.524968,-0.5243631443159743
4025,-0.627321,-0.6399312171095592
4026,-0.330198,-0.34491933271199066
4027,0.196458,0.19651696569661517
4028,0.459546,0.46330234827326755
4029,0.269991,0.28377093890802346
4030,-0.0136333,-0.01323279838091643
4031,-0.089306,-0.09721761942043691
4032,0.110788,0.10816637026619011
4033,0.46185,0.4574568350438851
4034,0.690004,0.6998169245877567
4035,0.54798,0.5781085739340835
4036,0.0429595,0.06356379458302473
4037,-0.452982,-0.4482319231907847
4038,-0.47981,-0.48487393205086726
4039,-0.165721,-0.16688721262910314
4040,0.0982097,0.09486053719424699
4041,0.0821655,0.06609704468427795
4042,-0.208708,-0.22200422138044845
4043,-0.564999,-0.5762432548751415
4044,-0.672688,-0.7043986898323835
4045,-0.36163,-0.37214517766430216
4046,0.172515,0.1998293031719268
4047,0.46122,0.5012595777084238
4048,0.350197,0.37070395749562507
4049,0.116562,0.10055188558472294
4050,0.00114147,-0.01698097914380592
4051,0.105428,0.10935764016905394
4052,0.391728,0.40666464707196714
4053,0.63433,0.6477554364763178
4054,0.552567,0.5726785372912515
4055,0.119552,0.13415220505739256
4056,-0.319953,-0.3232068744016862
4057,-0.368504,-0.37896271001760345
4058,-0.152839,-0.14818714352048457
4059,0.008703,0.020782489190818113
4060,0.00328024,0.0008186516400889425
4061,-0.159163,-0.16581249106586435
4062,-0.402351,-0.39022036808690647
4063,-0.50906,-0.4913485511180595
4064,-0.26686,-0.25771607989129053
4065,0.191204,0.19229307729205292
4066,0.416763,0.4271110552733767
4067,0.284641,0.302940096925627
4068,0.0746247,0.08635610083269345
4069,0.024978,0.023372475327425212
4070,0.178422,0.16829549979091138
4071,0.415077,0.40491355672919427
4072,0.553952,0.5490786245862326
4073,0.424542,0.42730446266457456
4074,0.0183629,0.024339551868660995
4075,-0.349494,-0.35612653717024884
4076,-0.373199,-0.3811576327089417
4077,-0.148615,-0.14572472198670117
4078,0.0446289,0.0404940050850971
4079,0.0130431,0.004910381831217245
4080,-0.225068,-0.22462716390859275
4081,-0.478126,-0.4793815600514362
4082,-0.51453,-0.5345913904468287
4083,-0.236606,-0.2385451802006089
4084,0.171019,0.1961386036476726
4085,0.371009,0.4036050531049786
4086,0.285262,0.3021352417593754
4087,0.11729,0.11253498211108776
4088,0.0443198,0.03829159874393597
4089,0.130222,0.13614053676747734
4090,0.316393,0.32965150404123456
4091,0.422078,0.4345573592208273
4092,0.279614,0.2956321781149655
4093,-0.0615614,-0.054562733153512545
4094,-0.307424,-0.3252500428783229
4095,-0.296107,-0.30863598266889736
4096,-0.160202,-0.15101526346362637
4097,-0.0746829,-0.06996936464057579
4098,-0.102031,-0.1061195183398912
4099,-0.227506,-0.22359563890932552
4100,-0.355678,-0.34090920288071647
4101,-0.331891,-0.31324602357518255
4102,-0.0892446,-0.07070602658249454
4103,0.227197,0.23559012635954082
4104,0.374054,0.3732545224923107
4105,0.332497,0.3265572546423903
4106,0.225758,0.22722456770636482
4107,0.180636,0.18347013256702735
4108,0.243179,0.24179089861537034
4109,0.375902,0.36864646495905457
4110,0.4656,0.45629973458549944
4111,0.388022,0.38004706351967565
4112,0.127182,0.12515526809436897
4113,-0.136638,-0.13597150518704626
4114,-0.210454,-0.21151567317632397
4115,-0.12699,-0.13326900170639186
4116,-0.0489452,-0.055936427317727355
4117,-0.0640294,-0.06629516586160608
4118,-0.167352,-0.16074739604049978
4119,-0.27681,-0.2693289765996905
4120,-0.277745,-0.27842600217342073
4121,-0.093019,-0.09837023061824994
4122,0.181805,0.1782698016242913
4123,0.326156,0.32710530422399225
4124,0.279309,0.28344795357682745
4125,0.167395,0.16819569050078897
4126,0.129447,0.12403149943757741
4127,0.210791,0.20030491283931767
4128,0.353548,0.3382795847706361
4129,0.426092,0.4118435440073226
4130,0.323736,0.3129035555247624
4131,0.0700215,0.06197380001796539
4132,-0.161057,-0.16737258448794068
4133,-0.216233,-0.21905822787403043
4134,-0.131976,-0.12979637124194965
4135,-0.0424319,-0.04267456525108475
4136,-0.0493672,-0.052103454168567286
4137,-0.159631,-0.16138023194569037
4138,-0.292746,-0.29570527421467563
4139,-0.310665,-0.3198690563123747
4140,-0.140794,-0.1451412253191225
4141,0.113335,0.11749083804753051
4142,0.259011,0.266725924158941
4143,0.228848,0.23849919156413635
4144,0.132482,0.13662939114692352
4145,0.0833117,0.08367251766293284
4146,0.126157,0.12660718535502236
4147,0.229512,0.23020510505205122
4148,0.288629,0.28999931885010516
4149,0.202089,0.20519640293337665
4150,-0.0161012,-0.014878970307086407
4151,-0.20809,-0.21243778202600952
4152,-0.254104,-0.25756096705743287
4153,-0.192987,-0.190013545136982
4154,-0.133216,-0.1313652981588623
4155,-0.157983,-0.15662760159404024
4156,-0.265085,-0.26384471821702643
4157,-0.350723,-0.35853567203764436
4158,-0.305037,-0.31743432786949694
4159,-0.118693,-0.11919228922295813
4160,0.100318,0.10736139560743736
4161,0.221159,0.22785152297985128
4162,0.2096,0.21569402468304122
4163,0.15791,0.16086044931388485
4164,0.15012,0.15254067353206446
4165,0.225172,0.22605248509387657
4166,0.336614,0.33573789557147754
4167,0.357994,0.35907822220731406
4168,0.217081,0.2170567793818714
4169,-0.029664,-0.028461263898682178
4170,-0.198831,-0.20119697326165362
4171,-0.210794,-0.21547203467702733
4172,-0.15796,-0.15829465131992604
4173,-0.143998,-0.1412045746698143
4174,-0.200448,-0.19557916935903694
4175,-0.314005,-0.30677933472849395
4176,-0.400551,-0.400838606472524
4177,-0.340086,-0.3474737143008712
4178,-0.120862,-0.11897241547722187
4179,0.0944273,0.10541640366017009
4180,0.150804,0.16217171940408917
4181,0.0950402,0.09867001302563096
4182,0.0534879,0.0538525664909581
4183,0.0838309,0.08692198020452573
4184,0.180018,0.1833219193888461
4185,0.287291,0.2875672117352524
4186,0.301502,0.3003006750582795
4187,0.149538,0.14591697012751867
4188,-0.0934527,-0.09934717632979248
4189,-0.225077,-0.2344239738108378
4190,-0.200147,-0.2019964096301118
4191,-0.147399,-0.14311943297329519
4192,-0.162397,-0.16213521626304592
4193,-0.244453,-0.24394952070603482
4194,-0.337502,-0.33493971619713553
4195,-0.367062,-0.3699923349815032
4196,-0.2722,-0.27390273500864737
4197,-0.067252,-0.06302662435581724
4198,0.111719,0.11677043376737628
4199,0.146516,0.14915035103328078
4200,0.0807683,0.08174512802624043
4201,0.0464582,0.05008470578398785
4202,0.105932,0.11129426266236672
4203,0.21326,0.2153432134509104
4204,0.273337,0.2716960257802446
4205,0.206265,0.2032305237931571
4206,0.0111561,0.00813700632331553
4207,-0.190242,-0.19450929344875006
4208,-0.273195,-0.28042470427161187
4209,-0.249951,-0.25204695429626156
4210,-0.208856,-0.20936644355108364
4211,-0.231432,-0.23346626064002785
4212,-0.335966,-0.33899944548172817
4213,-0.447212,-0.45986627419908827
4214,-0.442927,-0.4712068912214476
4215,-0.275056,-0.29612914151779784
4216,-0.0469085,-0.050329975354757805
4217,0.0959112,0.0994537521945719
4218,0.114448,0.11699276701854043
4219,0.0796905,0.0794284651560632
4220,0.0713009,0.07278116930011512
4221,0.132831,0.13495381933537903
4222,0.260867,0.2581328910336741
4223,0.363556,0.35771163693299407
4224,0.304882,0.30176712828916147
4225,0.0710377,0.07056937004343339
4226,-0.175637,-0.17514241945970183
4227,-0.234127,-0.24579580452285427
4228,-0.159302,-0.1764392286328938
4229,-0.0981722,-0.11233593023232948
4230,-0.112697,-0.11492553849515418
4231,-0.207429,-0.1901279197304854
4232,-0.334659,-0.3106787328316591
4233,-0.385039,-0.37455267824681665
4234,-0.258519,-0.25811238404150866
4235,0.00174759,0.00266393301778385
4236,0.200506,0.19930520884090652
4237,0.214108,0.21481074012600723
4238,0.146952,0.14851616964254435
4239,0.129695,0.13447177028877344
4240,0.190482,0.1957498424058426
4241,0.281368,0.28574284175421366
4242,0.330561,0.33646123276150497
4243,0.266037,0.27251785037215637
4244,0.0746806,0.07975836300269286
4245,-0.136014,-0.1320787554088184
4246,-0.21151,-0.20949915268592545
4247,-0.172749,-0.16691678896119025
4248,-0.135075,-0.1332084502374392
4249,-0.171256,-0.17261670277160038
4250,-0.279571,-0.27443960578598087
4251,-0.370847,-0.36457736931703544
4252,-0.346397,-0.3439088615963865
4253,-0.182176,-0.17548246543120546
4254,0.0342629,0.0412515023264804
4255,0.158793,0.16317877928368277
4256,0.155148,0.15555259905238508
4257,0.122145,0.11965963553497698
4258,0.141462,0.14414256747933565
4259,0.222924,0.22808502658172572
4260,0.332841,0.3322853197444505
4261,0.380664,0.3782087062690581
4262,0.282188,0.28076459852795865
4263,0.065389,0.06405682628121656
4264,-0.119293,-0.11988450352107417
4265,-0.141569,-0.14360082015050685
4266,-0.0804878,-0.0791211801647173
4267,-0.0601856,-0.05881166540246851
4268,-0.115356,-0.11237305733528005
4269,-0.219322,-0.2088687441613359
4270,-0.310555,-0.29906594922141044
4271,-0.287851,-0.28414519946535954
4272,-0.103334,-0.10100186329235163
4273,0.137743,0.13852277191378745
4274,0.252814,0.24932826751510462
4275,0.213751,0.208556286216642
4276,0.156733,0.1522674673226341
4277,0.166866,0.16820867515737858
4278,0.25247,0.25245960277850016
4279,0.361231,0.3585692006321201
4280,0.397568,0.3985167314129008
4281,0.281968,0.2845863702816562
4282,0.0534362,0.0530234869492512
4283,-0.123583,-0.12719721397835482
4284,-0.128685,-0.1333053152966464
4285,-0.0614001,-0.06034544121269316
4286,-0.047172,-0.047511942468426535
4287,-0.123506,-0.12433780474834662
4288,-0.244638,-0.24366953098411784
4289,-0.325173,-0.32861935493582084
4290,-0.272727,-0.2783843455070453
4291,-0.0794066,-0.07701329729411507
